t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
62,30,8,15,IN_PROGRESS,0,2,3,6,37,0,0,1,1
62,31,12,17,IN_PROGRESS,0,11,1,3,3,0,0,1,0
62,32,12,16,IN_PROGRESS,0,6,1,5,2,0,0,1,0
62,33,15,15,IN_PROGRESS,1,9,1,3,17,0,0,1,1
62,34,7,14,IN_PROGRESS,0,15,3,5,23,0,0,1,1
62,35,15,22,IN_PROGRESS,0,11,4,4,16,0,0,1,1
62,36,14,22,IN_PROGRESS,0,2,3,4,15,0,0,1,1
62,37,17,22,IN_PROGRESS,0,12,4,4,24,0,0,1,1
62,38,16,22,IN_PROGRESS,0,9,4,4,55,0,0,1,1
62,39,16,15,IN_PROGRESS,1,15,1,2,24,0,0,1,1
62,40,17,21,IN_PROGRESS,0,4,3,4,18,0,0,1,1
62,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
62,42,22,14,IN_PROGRESS,1,5,1,2,45,0,0,1,1
62,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
63,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
63,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
63,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
63,3,5,1,IN_PROGRESS,0,8,3,3,59,0,0,1,1
63,4,6,8,IN_PROGRESS,1,9,2,5,48,0,0,1,1
63,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
63,6,9,5,IN_PROGRESS,1,10,2,4,52,0,0,1,1
63,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
63,8,8,5,IN_PROGRESS,0,2,1,5,52,0,0,1,1
63,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
63,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
63,11,10,8,IN_PROGRESS,1,5,3,8,34,0,0,1,1
63,12,13,8,IN_PROGRESS,0,8,3,4,25,0,0,1,1
63,13,13,7,IN_PROGRESS,0,2,2,5,25,0,0,1,1
63,14,17,5,IN_PROGRESS,0,4,1,2,53,0,0,1,1
63,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
63,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
63,17,19,1,IN_PROGRESS,0,6,4,4,59,0,0,1,1
63,18,20,1,IN_PROGRESS,0,11,4,4,59,0,0,1,1
63,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
63,20,22,13,IN_PROGRESS,0,4,1,1,46,0,0,1,1
63,21,22,1,IN_PROGRESS,0,11,3,4,57,0,0,1,1
63,22,3,18,IN_PROGRESS,0,17,3,5,53,0,0,1,1
63,23,4,18,IN_PROGRESS,1,7,4,5,52,0,0,1,1
63,24,3,19,IN_PROGRESS,0,5,3,5,54,0,0,1,1
63,25,3,20,IN_PROGRESS,0,4,3,4,54,0,0,1,1
63,26,7,19,IN_PROGRESS,0,5,1,8,21,0,0,1,1
63,27,7,18,IN_PROGRESS,0,4,3,8,22,0,0,1,1
63,28,7,15,IN_PROGRESS,1,9,4,5,24,0,0,1,1
63,29,9,15,IN_PROGRESS,1,14,3,6,37,0,0,1,1
63,30,8,15,IN_PROGRESS,0,2,3,6,38,0,0,1,1
63,31,12,17,IN_PROGRESS,0,11,1,3,4,0,0,1,0
63,32,12,16,IN_PROGRESS,0,6,1,5,3,0,0,1,0
63,33,15,15,IN_PROGRESS,1,9,1,3,18,0,0,1,1
63,34,7,14,IN_PROGRESS,0,15,3,5,24,0,0,1,1
63,35,15,22,IN_PROGRESS,0,11,4,4,17,0,0,1,1
63,36,14,22,IN_PROGRESS,0,2,3,4,16,0,0,1,1
63,37,17,22,IN_PROGRESS,0,12,4,4,25,0,0,1,1
63,38,16,22,IN_PROGRESS,0,9,4,4,56,0,0,1,1
63,39,16,15,IN_PROGRESS,1,15,1,2,25,0,0,1,1
63,40,17,21,IN_PROGRESS,0,4,3,4,19,0,0,1,1
63,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
63,42,22,14,IN_PROGRESS,1,5,1,2,46,0,0,1,1
63,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
64,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
64,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
64,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
64,3,5,1,IN_PROGRESS,0,8,3,3,60,0,0,1,1
64,4,6,8,IN_PROGRESS,1,9,2,5,49,0,0,1,1
64,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
64,6,9,5,IN_PROGRESS,1,10,2,4,53,0,0,1,1
64,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
64,8,8,5,IN_PROGRESS,0,2,1,5,53,0,0,1,1
64,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
64,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
64,11,10,8,IN_PROGRESS,1,5,3,8,35,0,0,1,1
64,12,13,8,IN_PROGRESS,0,8,3,4,26,0,0,1,1
64,13,13,7,IN_PROGRESS,0,2,2,5,26,0,0,1,1
64,14,17,5,IN_PROGRESS,0,4,1,2,54,0,0,1,1
64,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
64,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
64,17,19,1,IN_PROGRESS,0,6,4,4,60,0,0,1,1
64,18,20,1,IN_PROGRESS,0,11,4,4,60,0,0,1,1
64,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
64,20,22,13,IN_PROGRESS,0,4,1,1,47,0,0,1,1
64,21,22,1,IN_PROGRESS,0,11,3,4,58,0,0,1,1
64,22,3,18,IN_PROGRESS,0,17,3,5,54,0,0,1,1
64,23,4,18,IN_PROGRESS,1,7,4,5,53,0,0,1,1
64,24,3,19,IN_PROGRESS,0,5,3,5,55,0,0,1,1
64,25,3,20,IN_PROGRESS,0,4,3,4,55,0,0,1,1
64,26,7,19,IN_PROGRESS,0,5,1,8,22,0,0,1,1
64,27,7,18,IN_PROGRESS,0,4,3,8,23,0,0,1,1
64,28,7,15,IN_PROGRESS,1,9,4,5,25,0,0,1,1
64,29,9,15,IN_PROGRESS,1,14,3,6,38,0,0,1,1
64,30,8,15,IN_PROGRESS,0,2,3,6,39,0,0,1,1
64,31,12,17,IN_PROGRESS,0,11,1,3,5,0,0,1,0
64,32,12,16,IN_PROGRESS,0,6,1,5,4,0,0,1,0
64,33,15,15,IN_PROGRESS,1,9,1,3,19,0,0,1,1
64,34,7,14,IN_PROGRESS,0,15,3,5,25,0,0,1,1
64,35,15,22,IN_PROGRESS,0,11,4,4,18,0,0,1,1
64,36,14,22,IN_PROGRESS,0,2,3,4,17,0,0,1,1
64,37,17,22,IN_PROGRESS,0,12,4,4,26,0,0,1,1
64,38,16,22,IN_PROGRESS,0,9,4,4,57,0,0,1,1
64,39,16,15,IN_PROGRESS,1,15,1,2,26,0,0,1,1
64,40,17,21,IN_PROGRESS,0,4,3,4,20,0,0,1,1
64,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
64,42,22,14,IN_PROGRESS,1,5,1,2,47,0,0,1,1
64,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
65,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
65,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
65,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
65,3,5,1,IN_PROGRESS,0,8,3,3,61,0,0,1,1
65,4,6,8,IN_PROGRESS,1,9,2,5,50,0,0,1,1
65,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
65,6,9,5,IN_PROGRESS,1,10,2,4,54,0,0,1,1
65,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
65,8,8,5,IN_PROGRESS,0,2,1,5,54,0,0,1,1
65,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
65,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
65,11,10,8,IN_PROGRESS,1,5,3,8,36,0,0,1,1
65,12,13,8,IN_PROGRESS,0,8,3,4,27,0,0,1,1
65,13,13,7,IN_PROGRESS,0,2,2,5,27,0,0,1,1
65,14,17,5,IN_PROGRESS,0,4,1,2,55,0,0,1,1
65,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
65,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
65,17,19,1,IN_PROGRESS,0,6,4,4,61,0,0,1,1
65,18,20,1,IN_PROGRESS,0,11,4,4,61,0,0,1,1
65,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
65,20,22,13,IN_PROGRESS,0,4,1,1,48,0,0,1,1
65,21,22,1,IN_PROGRESS,0,11,3,4,59,0,0,1,1
65,22,3,18,IN_PROGRESS,0,17,3,5,55,0,0,1,1
65,23,4,18,IN_PROGRESS,1,7,4,5,54,0,0,1,1
65,24,3,19,IN_PROGRESS,0,5,3,5,56,0,0,1,1
65,25,3,20,IN_PROGRESS,0,4,3,4,56,0,0,1,1
65,26,7,19,IN_PROGRESS,0,5,1,8,23,0,0,1,1
65,27,7,18,IN_PROGRESS,0,4,3,8,24,0,0,1,1
65,28,7,15,IN_PROGRESS,1,9,4,5,26,0,0,1,1
65,29,9,15,IN_PROGRESS,1,14,3,6,39,0,0,1,1
65,30,8,15,IN_PROGRESS,0,2,3,6,40,0,0,1,1
65,31,12,17,IN_PROGRESS,0,11,1,3,6,0,0,1,1
65,32,12,16,IN_PROGRESS,0,6,1,5,5,0,0,1,0
65,33,15,15,IN_PROGRESS,1,9,1,3,20,0,0,1,1
65,34,7,14,IN_PROGRESS,0,15,3,5,26,0,0,1,1
65,35,15,22,IN_PROGRESS,0,11,4,4,19,0,0,1,1
65,36,14,22,IN_PROGRESS,0,2,3,4,18,0,0,1,1
65,37,17,22,IN_PROGRESS,0,12,4,4,27,0,0,1,1
65,38,16,22,IN_PROGRESS,0,9,4,4,58,0,0,1,1
65,39,16,15,IN_PROGRESS,1,15,1,2,27,0,0,1,1
65,40,17,21,IN_PROGRESS,0,4,3,4,21,0,0,1,1
65,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
65,42,22,14,IN_PROGRESS,1,5,1,2,48,0,0,1,1
65,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
66,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
66,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
66,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
66,3,5,1,IN_PROGRESS,0,8,3,3,62,0,0,1,1
66,4,6,8,IN_PROGRESS,1,9,2,5,51,0,0,1,1
66,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
66,6,9,5,IN_PROGRESS,1,10,2,4,55,0,0,1,1
66,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
66,8,8,5,IN_PROGRESS,0,2,1,5,55,0,0,1,1
66,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
66,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
66,11,10,8,IN_PROGRESS,1,5,3,8,37,0,0,1,1
66,12,13,8,IN_PROGRESS,0,8,3,4,28,0,0,1,1
66,13,13,7,IN_PROGRESS,0,2,2,5,28,0,0,1,1
66,14,17,5,IN_PROGRESS,0,4,1,2,56,0,0,1,1
66,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
66,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
66,17,19,1,IN_PROGRESS,0,6,4,4,62,0,0,1,1
66,18,20,1,IN_PROGRESS,0,11,4,4,62,0,0,1,1
66,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
66,20,22,13,IN_PROGRESS,0,4,1,1,49,0,0,1,1
66,21,22,1,IN_PROGRESS,0,11,3,4,60,0,0,1,1
66,22,3,18,IN_PROGRESS,0,18,3,5,56,0,0,1,1
66,23,4,18,IN_PROGRESS,1,7,4,5,55,0,0,1,1
66,24,3,19,IN_PROGRESS,0,5,3,5,57,0,0,1,1
66,25,3,20,IN_PROGRESS,0,4,3,4,57,0,0,1,1
66,26,7,19,IN_PROGRESS,0,5,1,8,24,0,0,1,1
66,27,7,18,IN_PROGRESS,0,4,3,8,25,0,0,1,1
66,28,7,15,IN_PROGRESS,1,9,4,5,27,0,0,1,1
66,29,9,15,IN_PROGRESS,1,14,3,6,40,0,0,1,1
66,30,8,15,IN_PROGRESS,0,2,3,6,41,0,0,1,1
66,31,12,17,IN_PROGRESS,0,11,1,3,7,0,0,1,1
66,32,12,16,IN_PROGRESS,0,7,1,5,6,0,0,1,1
66,33,15,15,IN_PROGRESS,1,9,1,3,21,0,0,1,1
66,34,7,14,IN_PROGRESS,0,15,3,5,27,0,0,1,1
66,35,15,22,IN_PROGRESS,0,11,4,4,20,0,0,1,1
66,36,14,22,IN_PROGRESS,0,2,3,4,19,0,0,1,1
66,37,17,22,IN_PROGRESS,0,12,4,4,28,0,0,1,1
66,38,16,22,IN_PROGRESS,0,9,4,4,59,0,0,1,1
66,39,16,15,IN_PROGRESS,1,15,1,2,28,0,0,1,1
66,40,17,21,IN_PROGRESS,0,4,3,4,22,0,0,1,1
66,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
66,42,22,14,IN_PROGRESS,1,5,1,2,49,0,0,1,1
66,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
67,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
67,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
67,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
67,3,5,1,IN_PROGRESS,0,8,3,3,63,0,0,1,1
67,4,6,8,IN_PROGRESS,1,9,2,5,52,0,0,1,1
67,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
67,6,9,5,IN_PROGRESS,1,10,2,4,56,0,0,1,1
67,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
67,8,8,5,IN_PROGRESS,0,3,1,5,56,0,0,1,1
67,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
67,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
67,11,10,8,IN_PROGRESS,1,5,3,8,38,0,0,1,1
67,12,13,8,IN_PROGRESS,0,8,3,4,29,0,0,1,1
67,13,13,7,IN_PROGRESS,0,2,2,5,29,0,0,1,1
67,14,17,5,IN_PROGRESS,0,4,1,2,57,0,0,1,1
67,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
67,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
67,17,19,1,IN_PROGRESS,0,6,4,4,63,0,0,1,1
67,18,20,1,IN_PROGRESS,0,11,4,4,63,0,0,1,1
67,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
67,20,22,13,IN_PROGRESS,0,4,1,1,50,0,0,1,1
67,21,22,1,IN_PROGRESS,0,11,3,4,61,0,0,1,1
67,22,3,18,IN_PROGRESS,0,17,3,5,57,0,0,1,1
67,23,4,18,IN_PROGRESS,1,7,4,5,56,0,0,1,1
67,24,3,19,IN_PROGRESS,0,5,3,5,58,0,0,1,1
67,25,3,20,IN_PROGRESS,0,4,3,4,58,0,0,1,1
67,26,7,19,IN_PROGRESS,0,5,1,8,25,0,0,1,1
67,27,7,18,IN_PROGRESS,0,4,3,8,26,0,0,1,1
67,28,7,15,IN_PROGRESS,1,9,4,5,28,0,0,1,1
67,29,9,15,IN_PROGRESS,1,14,3,6,41,0,0,1,1
67,30,8,15,IN_PROGRESS,0,2,3,6,42,0,0,1,1
67,31,12,17,IN_PROGRESS,0,11,1,3,8,0,0,1,1
67,32,12,16,IN_PROGRESS,0,6,1,5,7,0,0,1,1
67,33,15,15,IN_PROGRESS,1,9,1,3,22,0,0,1,1
67,34,7,14,IN_PROGRESS,0,15,3,5,28,0,0,1,1
67,35,15,22,IN_PROGRESS,0,11,4,4,21,0,0,1,1
67,36,14,22,IN_PROGRESS,0,2,3,4,20,0,0,1,1
67,37,17,22,IN_PROGRESS,0,12,4,4,29,0,0,1,1
67,38,16,22,IN_PROGRESS,0,9,4,4,60,0,0,1,1
67,39,16,15,IN_PROGRESS,1,15,1,2,29,0,0,1,1
67,40,17,21,IN_PROGRESS,0,4,3,4,23,0,0,1,1
67,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
67,42,22,14,IN_PROGRESS,1,5,1,2,50,0,0,1,1
67,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
68,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
68,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
68,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
68,3,5,1,IN_PROGRESS,0,8,3,3,64,0,0,1,1
68,4,6,8,IN_PROGRESS,1,9,2,5,53,0,0,1,1
68,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
68,6,9,5,IN_PROGRESS,1,10,2,4,57,0,0,1,1
68,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
68,8,8,5,IN_PROGRESS,0,2,1,5,57,0,0,1,1
68,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
68,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
68,11,10,8,IN_PROGRESS,1,5,3,8,39,0,0,1,1
68,12,13,8,IN_PROGRESS,0,8,3,4,30,0,0,1,1
68,13,13,7,IN_PROGRESS,0,2,2,5,30,0,0,1,1
68,14,17,5,IN_PROGRESS,0,4,1,2,58,0,0,1,1
68,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
68,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
68,17,19,1,IN_PROGRESS,0,6,4,4,64,0,0,1,1
68,18,20,1,IN_PROGRESS,0,11,4,4,64,0,0,1,1
68,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
68,20,22,13,IN_PROGRESS,0,4,1,1,51,0,0,1,1
68,21,22,1,IN_PROGRESS,0,11,3,4,62,0,0,1,1
68,22,3,18,IN_PROGRESS,0,17,3,5,58,0,0,1,1
68,23,4,18,IN_PROGRESS,1,7,4,5,57,0,0,1,1
68,24,3,19,IN_PROGRESS,0,5,3,5,59,0,0,1,1
68,25,3,20,IN_PROGRESS,0,4,3,4,59,0,0,1,1
68,26,7,19,IN_PROGRESS,0,5,1,8,26,0,0,1,1
68,27,7,18,IN_PROGRESS,0,4,3,8,27,0,0,1,1
68,28,7,15,IN_PROGRESS,1,9,4,5,29,0,0,1,1
68,29,9,15,IN_PROGRESS,1,14,3,6,42,0,0,1,1
68,30,8,15,IN_PROGRESS,0,2,3,6,43,0,0,1,1
68,31,12,17,IN_PROGRESS,0,11,1,3,9,0,0,1,1
68,32,12,16,IN_PROGRESS,0,6,1,5,8,0,0,1,1
68,33,15,15,IN_PROGRESS,1,9,1,3,23,0,0,1,1
68,34,7,14,IN_PROGRESS,0,15,3,5,29,0,0,1,1
68,35,15,22,IN_PROGRESS,0,11,4,4,22,0,0,1,1
68,36,14,22,IN_PROGRESS,0,2,3,4,21,0,0,1,1
68,37,17,22,IN_PROGRESS,0,12,4,4,30,0,0,1,1
68,38,16,22,IN_PROGRESS,0,9,4,4,61,0,0,1,1
68,39,16,15,IN_PROGRESS,1,15,1,2,30,0,0,1,1
68,40,17,21,IN_PROGRESS,0,4,3,4,24,0,0,1,1
68,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
68,42,22,14,IN_PROGRESS,1,5,1,2,51,0,0,1,1
68,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
69,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
69,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
69,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
69,3,5,1,IN_PROGRESS,0,8,3,3,65,0,0,1,1
69,4,6,8,IN_PROGRESS,1,9,2,5,54,0,0,1,1
69,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
69,6,9,5,IN_PROGRESS,1,10,2,4,58,0,0,1,1
69,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
69,8,8,5,IN_PROGRESS,0,2,1,5,58,0,0,1,1
69,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
69,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
69,11,10,8,IN_PROGRESS,1,5,3,8,40,0,0,1,1
69,12,13,8,IN_PROGRESS,0,8,3,4,31,0,0,1,1
69,13,13,7,IN_PROGRESS,0,2,2,5,31,0,0,1,1
69,14,17,5,IN_PROGRESS,0,4,1,2,59,0,0,1,1
69,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
69,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
69,17,19,1,IN_PROGRESS,0,6,4,4,65,0,0,1,1
69,18,20,1,IN_PROGRESS,0,11,4,4,65,0,0,1,1
69,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
69,20,22,13,IN_PROGRESS,0,4,1,1,52,0,0,1,1
69,21,22,1,IN_PROGRESS,0,11,3,4,63,0,0,1,1
69,22,3,18,IN_PROGRESS,0,17,3,5,59,0,0,1,1
69,23,4,18,IN_PROGRESS,1,7,4,5,58,0,0,1,1
69,24,3,19,IN_PROGRESS,0,5,3,5,60,0,0,1,1
69,25,3,20,IN_PROGRESS,0,4,3,4,60,0,0,1,1
69,26,7,19,IN_PROGRESS,0,5,1,8,27,0,0,1,1
69,27,7,18,IN_PROGRESS,0,4,3,8,28,0,0,1,1
69,28,7,15,IN_PROGRESS,1,9,4,5,30,0,0,1,1
69,29,9,15,IN_PROGRESS,1,14,3,6,43,0,0,1,1
69,30,8,15,IN_PROGRESS,0,2,3,6,44,0,0,1,1
69,31,12,17,IN_PROGRESS,0,11,1,3,10,0,0,1,1
69,32,12,16,IN_PROGRESS,0,6,1,5,9,0,0,1,1
69,33,15,15,IN_PROGRESS,1,9,1,3,24,0,0,1,1
69,34,7,14,IN_PROGRESS,0,15,3,5,30,0,0,1,1
69,35,15,22,IN_PROGRESS,0,11,4,4,23,0,0,1,1
69,36,14,22,IN_PROGRESS,0,2,3,4,22,0,0,1,1
69,37,17,22,IN_PROGRESS,0,12,4,4,31,0,0,1,1
69,38,16,22,IN_PROGRESS,0,9,4,4,62,0,0,1,1
69,39,16,15,IN_PROGRESS,1,15,1,2,31,0,0,1,1
69,40,17,21,IN_PROGRESS,0,4,3,4,25,0,0,1,1
69,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
69,42,22,14,IN_PROGRESS,1,5,1,2,52,0,0,1,1
69,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
70,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
70,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
70,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
70,3,5,1,IN_PROGRESS,0,8,3,3,66,0,0,1,1
70,4,6,8,IN_PROGRESS,1,9,2,5,55,0,0,1,1
70,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
70,6,9,5,IN_PROGRESS,1,10,2,4,59,0,0,1,1
70,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
70,8,8,5,IN_PROGRESS,0,2,1,5,59,0,0,1,1
70,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
70,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
70,11,10,8,IN_PROGRESS,1,5,3,8,41,0,0,1,1
70,12,13,8,IN_PROGRESS,0,8,3,4,32,0,0,1,1
70,13,13,7,IN_PROGRESS,0,2,2,5,32,0,0,1,1
70,14,17,5,IN_PROGRESS,0,4,1,2,60,0,0,1,1
70,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
70,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
70,17,19,1,IN_PROGRESS,0,6,4,4,66,0,0,1,1
70,18,20,1,IN_PROGRESS,0,11,4,4,66,0,0,1,1
70,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
70,20,22,13,IN_PROGRESS,0,4,1,1,53,0,0,1,1
70,21,22,1,IN_PROGRESS,0,11,3,4,64,0,0,1,1
70,22,3,18,IN_PROGRESS,0,17,3,5,60,0,0,1,1
70,23,4,18,IN_PROGRESS,1,7,4,5,59,0,0,1,1
70,24,3,19,IN_PROGRESS,0,5,3,5,61,0,0,1,1
70,25,3,20,IN_PROGRESS,0,4,3,4,61,0,0,1,1
70,26,7,19,IN_PROGRESS,0,5,1,8,28,0,0,1,1
70,27,7,18,IN_PROGRESS,0,4,3,8,29,0,0,1,1
70,28,7,15,IN_PROGRESS,1,9,4,5,31,0,0,1,1
70,29,9,15,IN_PROGRESS,1,14,3,6,44,0,0,1,1
70,30,8,15,IN_PROGRESS,0,2,3,6,45,0,0,1,1
70,31,12,17,IN_PROGRESS,0,11,1,3,11,0,0,1,1
70,32,12,16,IN_PROGRESS,0,6,1,5,10,0,0,1,1
70,33,15,15,IN_PROGRESS,1,9,1,3,25,0,0,1,1
70,34,7,14,IN_PROGRESS,0,15,3,5,31,0,0,1,1
70,35,15,22,IN_PROGRESS,0,11,4,4,24,0,0,1,1
70,36,14,22,IN_PROGRESS,0,2,3,4,23,0,0,1,1
70,37,17,22,IN_PROGRESS,0,12,4,4,32,0,0,1,1
70,38,16,22,IN_PROGRESS,0,9,4,4,63,0,0,1,1
70,39,16,15,IN_PROGRESS,1,15,1,2,32,0,0,1,1
70,40,17,21,IN_PROGRESS,0,4,3,4,26,0,0,1,1
70,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
70,42,22,14,IN_PROGRESS,1,5,1,2,53,0,0,1,1
70,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
71,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
71,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
71,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
71,3,5,1,IN_PROGRESS,0,8,3,3,67,0,0,1,1
71,4,6,8,IN_PROGRESS,1,9,2,5,56,0,0,1,1
71,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
71,6,9,5,IN_PROGRESS,1,10,2,4,60,0,0,1,1
71,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
71,8,8,5,IN_PROGRESS,0,2,1,5,60,0,0,1,1
71,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
71,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
71,11,10,8,IN_PROGRESS,1,5,3,8,42,0,0,1,1
71,12,13,8,IN_PROGRESS,0,8,3,4,33,0,0,1,1
71,13,13,7,IN_PROGRESS,0,2,2,5,33,0,0,1,1
71,14,17,5,IN_PROGRESS,0,4,1,2,61,0,0,1,1
71,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
71,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
71,17,19,1,IN_PROGRESS,0,6,4,4,67,0,0,1,1
71,18,20,1,IN_PROGRESS,0,11,4,4,67,0,0,1,1
71,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
71,20,22,13,IN_PROGRESS,0,4,1,1,54,0,0,1,1
